csvName,name,uid,primary_uid,alias,addr,address_norm,area,area_name,catalogID,di_tag,std_tag,std_tag_id,tel,x,y,lon,lat,geo
西京医院,西京医院-发热门诊,0bbb3d9e728b5ff2f32d8322,14879242269764743290,,长乐西路127号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][新城区(610102)|AREA|0|][长乐西路()|ROAD|1|127号$],8258,西安市新城区,201,门诊部 医疗,医疗;其他,2001,,12133448.24,4041758.5,108.9841431,34.2723797,
唐都医院,空军军医大学唐都医院,92b5cb74c0962c451f3894a8,713035225996057524,['第四军医大学第二附属医院'],西安市灞桥区新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|]新寺路1号,8247,西安市灞桥区,486,医疗 医院,医疗;综合医院,2002,(029)84777777;(029)84777590,12141646.67,4043527.37,109.0575682,34.2851875,109.0593839 34.2869661;109.0594279 34.2866556;109.0594507 34.2853068;109.0589421 34.285262;109.0589369 34.2846243;109.0588065 34.2839358;109.0587215 34.2839266;109.0587353 34.2831177;109.0562376 34.283268;109.0563421 34.284251;109.056256 34.2843904;109.0561944 34.2869175;109.0593839 34.2869661
唐都医院,唐都医院,f7ea6f54e9bfabaae9f8533a,7727501234788429400,,42路;401路;508路;927路,,8247,西安市灞桥区,524,,,,,12141704.39,4043210.93,109.0580868,34.2828209,
唐都医院,唐都医院-门诊部,daeb4fb5fe0d47b7a4c75662,5240002539150965875,,新医路1号唐都医院内,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新医路()|ROAD|1|1号$]唐都医院内,8247,西安市灞桥区,201,门诊部 医疗,医疗;其他,2001,(029)84777777,12141649.56,4043528.44,109.0575942,34.2851951,
唐都医院,唐都医院-停车场,427a40c1728742211676432d,2361446653937594126,,新医路1号唐都医院内,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新医路()|ROAD|1|1号$]唐都医院内,8247,西安市灞桥区,217,停车场 交通设施,交通设施;停车场,2208,,12141618.77,4043264.31,109.0573167,34.2832305,
唐都医院,第四军医大学唐都医院-住院一部,3307048c571f54e000ec016e,8002841568439356967,,陕西省西安市灞桥区新寺路1号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,201,医疗 医院,医疗;其他,2001,(029)84777114,12141650.9,4043334.52,109.0576059,34.2837494,
唐都医院,唐都医院-南门,e1fede6629a2ad4b7069d3fe,5160187570566113952,,陕西省西安市灞桥区新寺路1号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,0,出入口 门,出入口;门,2708,,12141696.36,4043261.41,109.0580147,34.2831983,
唐都医院,唐都医院-住院部,593d3580d1ece797b1077d28,16543117194996339035,,新寺路569号附近,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|1|569号$]附近,8247,西安市灞桥区,201,医疗 下属科室机构,医疗;其他,2001,,12141744.0,4043515.6,109.0584437,34.2850866,
唐都医院,唐都医院-停车场,a3f4213906d68f1df22d83a8,12622994882807578578,,新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,0,停车场 交通设施,交通设施;停车场,2208,,12141919.48,4043533.16,109.0600221,34.285195,
唐都医院,唐都医院停车场-出入口,dc02b8b8b0fc91aac61b750c,18418617317879838018,,陕西省西安市灞桥区新寺路1号唐都医院内,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$]唐都医院内,8247,西安市灞桥区,0,出入口,出入口;停车场出入口,2709,,12141686.38,4043267.96,109.0579249,34.2832484,
唐都医院,唐都医院-急诊,0a46dc0f944a532330621205,17660410337192574975,,陕西省西安市灞桥区新寺路1号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,198,医疗,医疗;其他,2001,(029)84777753,12141624.4,4043447.7,109.0573677,34.2845967,
唐都医院,第四军医大学唐都医院-北门,345616f2645235ee1ef74d7d,13145623380550699248,,柳虹路南口,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][柳虹路()|ROAD|1|南口$],8247,西安市灞桥区,489,出入口 门,出入口;门,2708,,12141658.95,4044005.09,109.0576791,34.2887465,
唐都医院,唐都医院-感染病院,fa8551bd8a3a4c44940319ce,1035185390994551497,,西安市灞桥区新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,489,医疗,医疗;其他,2001,,12141570.91,4043550.35,109.0568867,34.2853694,
唐都医院,唐都医院-幼儿园,860dac61a2bc76ff354aaec9,12273965541620141949,,灞桥街道新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|]灞桥街道新寺路1号,8247,西安市灞桥区,476,幼儿园 学校 教育,教育培训;幼儿园,1805,,12141591.92,4043771.31,109.057076,34.2870134,109.0567818 34.2870388;109.0569294 34.2870455;109.0569274 34.2870975;109.0573213 34.2871158;109.0573373 34.2869429;109.0567868 34.2869229;109.0567818 34.2870388
唐都医院,中国银行(西安唐都医院支行),74eb6b8a6eaa707fd42ce24a,3755862724481008694,['中国银行'],新寺路1号唐都医院内,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|]新寺路1号唐都医院内,8247,西安市灞桥区,564,金融 银行,金融;银行,2302,,12141762.19,4043785.72,109.0586077,34.2870976,
唐都医院,唐都医院-住院-二部,0f043c2699260a855a3ac8b1,3139036380128520034,,新医路1号唐都医院内,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新医路()|ROAD|1|1号$]唐都医院内,8247,西安市灞桥区,201,医疗 医院,医疗;其他,2001,,12141764.79,4043569.31,109.0586308,34.2854842,
唐都医院,唐都医院-南1门,705419d695378fd0d7851f4d,5044234889027890081,,新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,0,出入口 门,出入口;门,2708,,12141789.59,4043299.08,109.0588534,34.2834667,
唐都医院,唐都医院-篮球场,afb07797cbcf5344901fc92f,3806164324680810501,,席王路,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][席王路()|ROAD|1|],8247,西安市灞桥区,0,运动健身 体育场馆,运动健身;体育场馆,1702,,12141846.55,4043869.89,109.0593665,34.287714,
唐都医院,如家酒店(西安四医大唐都医院北门城东客运站店),89de4e90afd627550af5ebcb,10268984839802444357,,西安市灞桥区席王街卞家村1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][柳虹路()|ROAD|0|]席王街卞家村1号,8247,西安市灞桥区,0,宾馆 快捷酒店 连锁酒店,酒店;快捷酒店,1103,(029)83350666,12141635.87,4044060.22,109.0574715,34.2891605,109.0574175 34.2893513;109.0575747 34.2893529;109.0575886 34.2890058;109.0573954 34.2890048;109.0574175 34.2893513
唐都医院,西安聚源宾馆(唐都医院店),7b13f64893a8f181b34c4940,3792446316943107175,,陕西省西安市灞桥区卞家村7号唐都医院后门,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][席王路()|ROAD|0|]卞家村7号唐都医院后门,8247,西安市灞桥区,14,宾馆,酒店;其他,1101,(029)83619634,12142216.63,4044004.43,109.0626942,34.2886733,
唐都医院,唐都医院住院一部-东门,4f42686df25f4dddd618b79d,17222161589624475752,,陕西省西安市灞桥区新寺路1号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,0,出入口 门,出入口;门,2708,,12141662.32,4043303.24,109.0577086,34.2835147,
唐都医院,唐都医院人行天桥,830ccab535f607d3cafa5fa0,11645242,,陕西省西安市灞桥区,,8247,西安市灞桥区,49,道路,,,,12141747.88,4042739.28,109.0584766,34.2792991,
唐都医院,灞桥区席王社区卫生服务中心,e85e2527fcef2f2e95f08cef,17671006725886443519,,陕西省西安市灞桥区席王路唐都医院后门向东50米,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][席王路()|ROAD|1|]唐都医院后门向东50米,8247,西安市灞桥区,194,诊所 医疗,医疗;诊所,2004,,12141994.21,4044074.71,109.0606945,34.2892222,
唐都医院,泰隆酒店(西安唐都医院店),8435e856eff701db901fc95f,10961759763502908718,['泰隆酒店'],陕西省西安市灞桥区新寺路1号唐都医院东侧,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$]唐都医院东侧,8247,西安市灞桥区,0,宾馆 客栈,酒店;其他,1101,(029)62908999,12141838.08,4043268.47,109.0592895,34.2832322,
唐都医院,尚客优连锁酒店(唐都医院店),cc48fcd57eb342ca5bbbbcc1,8294772910660905584,['尚客优连锁酒店（灞桥唐都店）'],陕西省西安市灞桥区电厂东路附8号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][电厂东路()|ROAD|1|附8号$],8247,西安市灞桥区,0,宾馆 快捷酒店 连锁酒店,酒店;快捷酒店,1103,(029)89517055,12141025.05,4043017.48,109.0519733,34.2814803,
唐都医院,陕南宾馆(唐都医院),71b409fe7ec957de7ec876c1,8959668995269876444,['陕南宾馆'],陕西省西安市灞桥区新医路105号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新医路()|ROAD|1|105号$],8247,西安市灞桥区,115,宾馆,酒店;其他,1101,13152476610,12141691.89,4043068.51,109.057974,34.2817609,
唐都医院,西安澄悦宾馆(唐都医院),1bb3b041b733dce59868b4f8,17204321795962613996,['西安澄悦宾馆'],陕西省西安市灞桥区新寺路唐都医院门前,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|]唐都医院门前,8247,西安市灞桥区,14,宾馆,酒店;其他,1101,(029)83472921,12141579.76,4043236.3,109.0569657,34.2830272,
唐都医院,第四军医大学唐都医院,cbae3e8a5b5f433ed22dd6a6,16582798718835004359,,陕西省西安市灞桥区新医路29号附近,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新医路()|ROAD|1|29号$]附近,8247,西安市灞桥区,0,医疗 医院,医疗;其他,2001,,12141662.59,4042748.86,109.0577094,34.279382,
唐都医院,中国工商银行附行式自助银行(营业部军大二院支行唐都医院),dd05856e460a70933de23150,17913643616597060815,,唐都医院,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新医路()|ROAD|0|]唐都医院,8247,西安市灞桥区,16,金融 工商银行atm 工行 工行atm 中国工商银行 中国工商银行atm,金融;atm,2303,,12141678.62,4043461.52,109.0578555,34.2846923,
唐都医院,西安康泰宾馆(唐都医院店),8aa2b64a41468dc959bbbc8c,8530107133682974774,['西安康泰宾馆'],陕西省西安市灞桥区唐都医院南门新医路中段(鸿运家常菜馆向西20米处),[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新医路()|ROAD|0|]唐都医院南门新医路中段(鸿运家常菜馆向西20米处),8247,西安市灞桥区,14,宾馆 客栈,酒店;其他,1101,(029)83343638,12141648.78,4043085.74,109.0575862,34.2818952,
唐都医院,唐都脑科医院,878a8d6ed8931ea39ee3219b,6342718183698954818,,新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,1,骨科医院 专科医院 医疗 医院,医疗;其他,2001,,12141784.8,4043382.28,109.0588105,34.2840875,109.0588443 34.2845073;109.0599054 34.2845064;109.0599154 34.2844974;109.0599015 34.2840846;109.0598785 34.2840757;109.0598157 34.2840668;109.0587715 34.2840586;109.0587755 34.2844654;109.0587924 34.2844934;109.0588443 34.2845073
唐都医院,唐都医院-19号楼,4a50fac7e423e33fd23ce3c0,14554818213422188531,['唐都医院19号楼'],西安市灞桥区席王路与柳虹路交叉口南200米,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][柳虹路()|ROAD|0|]席王路与柳虹路交叉口南200米,8247,西安市灞桥区,0,房地产 住宅区 内部楼号,房地产;内部楼栋,2405,,12141634.69,4043852.48,109.0574608,34.2876124,
唐都医院,唐都医院20号住宅楼,6772cfa07546cdef16764386,6789260211639232299,,新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][柳虹路()|ROAD|0|]新寺路1号,8247,西安市灞桥区,0,房地产 住宅区,房地产;住宅区,2403,,12141659.74,4043899.42,109.0576862,34.2879588,
唐都医院,红星宾馆(唐都医院),d8205f3ccb41deed931fc930,10254036959059366002,,陕西省西安市灞桥区新寺路99号唐都医院北门斜对面,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|99号$]唐都医院北门斜对面,8247,西安市灞桥区,0,宾馆,酒店;其他,1101,13892146455,12141535.48,4043247.26,109.0565673,34.2831152,
唐都医院,住院三部,8c98faebb41be544d12dd675,919767852703196544,,唐都医院内,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|]唐都医院内,8247,西安市灞桥区,0,医疗 医院,医疗;其他,2001,,12141667.48,4043659.74,109.0577556,34.2861713,
唐都医院,唐都医院-病案室,91c80782d4fbcb6001294f05,10224021117750030458,,陕西省西安市灞桥区新寺路1号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,201,医疗,医疗;其他,2001,,12141693.93,4043610.17,109.0579935,34.2857982,
唐都医院,芙润足浴,fcd830e99eebb1b7a2a93417,508426091788295960,['芙润阁'],唐都医院正对面6楼,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|0|]唐都医院正对面6楼,8247,西安市灞桥区,16,足浴 洗浴 休闲娱乐,休闲娱乐;洗浴按摩,1610,(029)83593088,12141744.72,4043226.3,109.0584496,34.28293,
唐都医院,IU酒店(西安纺织城地铁站唐都医院店),6142e6dd37c8e3f00682c28b,12568017919959422587,,西安市灞桥区柳鸣路中泰广场1楼,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][柳鸣路()|ROAD|1|][中泰广场(4326387820047068634)|POI_PARENT|1|1楼$],8247,西安市灞桥区,0,宾馆 客栈,酒店;快捷酒店,1103,(029)83595777,12142491.7,4043014.12,109.0651647,34.2812647,
唐都医院,魏家凉皮(唐都医院店),5d3a2af71a435296a11de968,11609787360184751751,,新寺路1号,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|1|1号$],8247,西安市灞桥区,13,快餐 美食 凉皮 餐馆 小吃,美食;小吃快餐店,1004,(029)89588214,12141711.9,4043214.86,109.0581544,34.2828492,
唐都医院,骏怡连锁酒店(唐都医院店),c5c70dfc6039ff8817c8f679,3297118266006868271,,陕西省西安市灞桥区新医路113号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新医路()|ROAD|1|113号$],8247,西安市灞桥区,0,宾馆 连锁酒店,酒店;快捷酒店,1103,(029)83334398,12141640.0,4043052.0,109.0575071,34.2816449,
唐都医院,天天城市宾馆(唐都医院店),7be26ef599d4022feee4a56a,16182273436360352283,,陕西省西安市灞桥区电厂东路7号,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][电厂东路()|ROAD|1|7号$],8247,西安市灞桥区,0,宾馆 星级酒店 客栈,酒店;其他,1101,(029)62520688,12140967.05,4043014.85,109.0514512,34.2814701,109.0514744 34.2816732;109.0516367 34.2816073;109.0515374 34.2814481;109.0513842 34.2815069;109.0514744 34.2816732
唐都医院,灏阳商务酒店(唐都医院店),1b2c0a6560e3545cc17da240,3339695675014563874,['灏阳商务酒店'],陕西省西安市灞桥区新寺路唐都医院南门向西20米,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][新寺路()|ROAD|1|]唐都医院南门向西20米,8247,西安市灞桥区,0,招待所 宾馆,酒店;其他,1101,(029)83618066,12141620.17,4043213.03,109.0573292,34.2828481,109.0573865 34.2830284;109.0573766 34.2826616;109.0572709 34.2826698;109.0572838 34.2830316;109.0573865 34.2830284
唐都医院,OYO柳虹酒店(唐都医院柳虹路店),28c66a17b9c580a76fc02c68,10914148520484607115,,陕西省西安市灞桥区柳虹路灞桥第二幼儿园对面,[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][柳虹路()|ROAD|1|]灞桥第二幼儿园对面,8247,西安市灞桥区,0,宾馆 客栈,酒店;其他,1101,(029)83565657,12141740.51,4044494.92,109.0584126,34.292386,
唐都医院,西安盛和宾馆(唐都医院城东客运站店),d1a00cf3716a4d04a2acc493,12356661179880151689,['西安盛和宾馆'],陕西省西安市灞桥区城东客运站柳虹路席王新村61号(川陕人家向东20米),[陕西省(610000)|PROV|1|][西安市(610100)|CITY|1|][灞桥区(610111)|AREA|1|][纺渭路()|ROAD|0|]城东客运站柳虹路席王新村61号(川陕人家向东20米),8247,西安市灞桥区,14,宾馆 客栈,酒店;其他,1101,(029)89511452,12142666.59,4043615.22,109.0667372,34.2857309,
唐都医院,唐都医院停车场-出口,ba8ea3aa0f2ee7abb14c4957,1050182382687386022,,新寺路1号唐都医院内,[陕西省(610000)|PROV|0|][西安市(610100)|CITY|0|][灞桥区(610111)|AREA|0|][新寺路()|ROAD|1|1号$]唐都医院内,8247,西安市灞桥区,0,出入口,出入口;停车场出入口,2709,,12141686.38,4043269.03,109.0579249,34.2832564,
